"2020-03-30 00:52:29.099748",1.58
"2020-03-30 00:52:59.099755",1.59
"2020-03-30 00:53:29.099073",1.62
"2020-03-30 00:53:59.098760",1.59
"2020-03-30 00:54:29.394240",1.57
"2020-03-30 00:54:59.097947",1.54
"2020-03-30 00:55:29.099870",1.59
"2020-03-30 00:55:59.098725",1.54
"2020-03-30 00:56:29.098596",1.57
"2020-03-30 00:56:59.098477",1.56
"2020-03-30 00:57:29.096759",1.59
"2020-03-30 00:57:59.098360",1.55
"2020-03-30 00:58:29.098577",1.56
"2020-03-30 00:58:59.096378",1.55
"2020-03-30 00:59:29.392340",1.56
"2020-03-30 00:59:59.097496",1.59
"2020-03-30 01:00:29.098142",1.57
"2020-03-30 01:00:59.090641",1.52
"2020-03-30 01:01:29.090579",1.62
"2020-03-30 01:01:59.090296",1.6
